Mean charge as a function dwell time.
Temperature :      1.0 -  40000.0 eV
Density     : 1.00e+20 m-3
   200     5  # Te values, dwell time

Source data:
acd : /home/adas/adas/adf11/acd96/acd96_he.dat
scd : /home/adas/adas/adf11/scd96/scd96_he.dat
plt : /home/adas/adas/adf11/plt96/plt96_he.dat
prb : /home/adas/adas/adf11/prb96/prb96_he.dat

Te[eV]
 4.817e-01 5.993e-01 7.012e-01 7.826e-01 8.438e-01 8.883e-01 9.199e-01 9.423e-01
 9.583e-01 9.699e-01 9.790e-01 9.871e-01 9.959e-01 1.007e+00 1.024e+00 1.051e+00
 1.090e+00 1.148e+00 1.225e+00 1.321e+00 1.427e+00 1.534e+00 1.633e+00 1.718e+00
 1.786e+00 1.839e+00 1.879e+00 1.908e+00 1.930e+00 1.946e+00 1.959e+00 1.968e+00
 1.974e+00 1.980e+00 1.983e+00 1.987e+00 1.989e+00 1.991e+00 1.992e+00 1.993e+00
 1.994e+00 1.995e+00 1.996e+00 1.996e+00 1.997e+00 1.997e+00 1.998e+00 1.998e+00
 1.998e+00 1.998e+00 1.998e+00 1.999e+00 1.999e+00 1.999e+00 1.999e+00 1.999e+00
 1.999e+00 1.999e+00 1.999e+00 1.999e+00 1.999e+00 1.999e+00 1.999e+00 1.999e+00
 1.999e+00 1.999e+00 1.999e+00 1.999e+00 1.999e+00 1.999e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00
